/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_42_963.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_42_963.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_42_963.jpg,0,1,0,30.19033
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_43_030.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_43_030.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_43_030.jpg,0,1,0,30.19026
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_43_096.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_43_096.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_43_096.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_43_174.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_43_174.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_43_174.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_43_241.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_43_241.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_43_241.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_43_310.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_43_310.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_43_310.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_43_379.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_43_379.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_43_379.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_43_457.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_43_457.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_43_457.jpg,-0.1,1,0,30.18768
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_43_534.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_43_534.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_43_534.jpg,0,1,0,30.18596
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_43_608.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_43_608.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_43_608.jpg,0,1,0,30.19001
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_43_680.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_43_680.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_43_680.jpg,0,1,0,30.19028
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_43_754.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_43_754.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_43_754.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_43_827.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_43_827.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_43_827.jpg,0,1,0,30.19034
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_43_904.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_43_904.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_43_904.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_43_978.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_43_978.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_43_978.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_44_053.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_44_053.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_44_053.jpg,0,1,0,30.19034
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_44_123.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_44_123.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_44_123.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_44_194.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_44_194.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_44_194.jpg,0,1,0,30.19045
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_44_266.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_44_266.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_44_266.jpg,0,1,0,30.19035
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_44_334.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_44_334.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_44_334.jpg,0,1,0,30.19028
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_44_407.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_44_407.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_44_407.jpg,0,1,0,30.1904
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_44_479.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_44_479.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_44_479.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_44_552.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_44_552.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_44_552.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_44_622.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_44_622.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_44_622.jpg,-0.15,1,0,30.18422
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_44_691.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_44_691.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_44_691.jpg,-0.3,1,0,30.16923
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_44_767.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_44_767.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_44_767.jpg,0,1,0,30.18907
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_44_835.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_44_835.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_44_835.jpg,0,1,0,30.18918
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_44_909.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_44_909.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_44_909.jpg,0,1,0,30.19006
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_44_981.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_44_981.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_44_981.jpg,0,1,0,30.19039
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_45_055.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_45_055.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_45_055.jpg,0,1,0,30.19027
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_45_128.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_45_128.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_45_128.jpg,0,1,0,30.19028
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_45_204.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_45_204.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_45_204.jpg,0,1,0,30.19044
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_45_279.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_45_279.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_45_279.jpg,0,1,0,30.19028
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_45_348.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_45_348.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_45_348.jpg,0,1,0,30.19028
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_45_423.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_45_423.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_45_423.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_45_498.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_45_498.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_45_498.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_45_567.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_45_567.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_45_567.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_45_642.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_45_642.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_45_642.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_45_714.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_45_714.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_45_714.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_45_783.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_45_783.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_45_783.jpg,-0.05,1,0,30.18968
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_45_852.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_45_852.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_45_852.jpg,-0.2,1,0,30.17975
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_45_923.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_45_923.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_45_923.jpg,0,1,0,30.19074
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_45_990.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_45_990.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_45_990.jpg,0,1,0,30.18979
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_46_063.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_46_063.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_46_063.jpg,0,1,0,30.19022
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_46_139.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_46_139.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_46_139.jpg,0,1,0,30.19028
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_46_214.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_46_214.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_46_214.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_46_287.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_46_287.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_46_287.jpg,0,1,0,30.19027
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_46_360.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_46_360.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_46_360.jpg,0,1,0,30.19027
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_46_429.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_46_429.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_46_429.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_46_502.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_46_502.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_46_502.jpg,-0.05,1,0,30.18971
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_46_574.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_46_574.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_46_574.jpg,-0.2,1,0,30.17986
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_46_643.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_46_643.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_46_643.jpg,0,1,0,30.19076
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_46_714.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_46_714.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_46_714.jpg,0,1,0,30.18984
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_46_784.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_46_784.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_46_784.jpg,0,1,0,30.1902
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_46_853.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_46_853.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_46_853.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_46_922.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_46_922.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_46_922.jpg,0,1,0,30.19034
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_46_995.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_46_995.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_46_995.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_47_063.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_47_063.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_47_063.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_47_137.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_47_137.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_47_137.jpg,0,1,0,30.19028
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_47_209.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_47_209.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_47_209.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_47_287.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_47_287.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_47_287.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_47_354.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_47_354.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_47_354.jpg,-0.1,1,0,30.18765
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_47_428.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_47_428.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_47_428.jpg,0,1,0,30.18598
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_47_497.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_47_497.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_47_497.jpg,0,1,0,30.19013
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_47_571.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_47_571.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_47_571.jpg,0,1,0,30.19013
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_47_647.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_47_647.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_47_647.jpg,0,1,0,30.19028
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_47_714.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_47_714.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_47_714.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_47_784.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_47_784.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_47_784.jpg,0,1,0,30.19025
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_47_856.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_47_856.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_47_856.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_47_928.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_47_928.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_47_928.jpg,0,1,0,30.19027
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_48_001.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_48_001.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_48_001.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_48_073.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_48_073.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_48_073.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_48_147.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_48_147.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_48_147.jpg,0,1,0,30.19029
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_48_215.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_48_215.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_48_215.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_48_289.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_48_289.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_48_289.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_48_366.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_48_366.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_48_366.jpg,-0.05,1,0,30.18971
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_48_437.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_48_437.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_48_437.jpg,-0.2,1,0,30.17981
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_48_512.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_48_512.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_48_512.jpg,0,1,0,30.18929
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_48_591.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_48_591.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_48_591.jpg,0,1,0,30.19018
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_48_663.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_48_663.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_48_663.jpg,0,1,0,30.1902
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_48_739.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_48_739.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_48_739.jpg,0,1,0,30.1903
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_48_807.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_48_807.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_48_807.jpg,0,1,0,30.19031
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_48_884.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_48_884.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_48_884.jpg,-0.15,1,0,30.1844
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_48_951.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_48_951.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_48_951.jpg,0,1,0,30.18606
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_49_021.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_49_021.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_49_021.jpg,0,1,0,30.19
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_49_095.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_49_095.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_49_095.jpg,0,1,0,30.19024
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_49_169.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_49_169.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_49_169.jpg,0,1,0,30.0893
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_49_237.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_49_237.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_49_237.jpg,0,1,0,30.31892
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_49_304.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_49_304.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_49_304.jpg,0,1,0,30.20885
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_49_374.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_49_374.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_49_374.jpg,0,1,0,30.06819
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_49_453.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_49_453.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_49_453.jpg,-0.15,1,0,30.18517
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_49_530.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_49_530.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_49_530.jpg,0,1,0,30.18899
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_49_600.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_49_600.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_49_600.jpg,0,1,0,30.18948
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_49_675.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_49_675.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_49_675.jpg,0,1,0,30.18965
/home/afonso/car-behavioral-cloning/data/IMG/center_2017_07_19_22_49_49_747.jpg,/home/afonso/car-behavioral-cloning/data/IMG/left_2017_07_19_22_49_49_747.jpg,/home/afonso/car-behavioral-cloning/data/IMG/right_2017_07_19_22_49_49_747.jpg,0,1,0,30.18981
